power,memory Used,u_gpu,u_memory
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.58,92.0,100.0,3.0
75.38,92.0,100.0,3.0
68.09,20.0,100.0,3.0
26.41,22.0,0.0,0.0
74.23,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.09,92.0,100.0,3.0
75.38,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.48,92.0,100.0,3.0
75.38,92.0,100.0,3.0
19.93,6.0,0.0,0.0
66.57,92.0,23.0,1.0
75.29,92.0,100.0,3.0
75.19,92.0,100.0,3.0
