power,memory Used,u_gpu,u_memory
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
26.51,22.0,1.0,0.0
26.51,22.0,1.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
20.52,6.0,0.0,0.0
