power,memory Used,u_gpu,u_memory
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
62.42,335.0,44.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.32,335.0,100.0,0.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.93,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.8,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.74,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.8,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,7.0,0.0,0.0
46.08,335.0,9.0,1.0
65.96,335.0,100.0,0.0
66.35,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.74,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.8,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.13,6.0,0.0,0.0
21.77,17.0,0.0,0.0
63.76,335.0,9.0,1.0
66.35,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.54,335.0,100.0,0.0
66.45,335.0,100.0,0.0
66.74,335.0,100.0,0.0
66.93,335.0,100.0,0.0
67.8,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.99,335.0,100.0,1.0
67.89,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.32,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
67.22,335.0,100.0,1.0
66.44,335.0,100.0,1.0
63.18,101.0,44.0,1.0
61.46,101.0,14.0,1.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.36,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.46,101.0,0.0,0.0
61.36,101.0,0.0,0.0
19.93,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
