power,memory Used,u_gpu,u_memory
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
26.02,24.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
26.02,24.0,0.0,0.0
