power,memory Used,u_gpu,u_memory
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
20.03,6.0,0.0,0.0
83.84,89.0,1.0,0.0
77.12,80.0,88.0,19.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
22.35,19.0,0.0,0.0
92.65,89.0,88.0,19.0
20.23,6.0,0.0,0.0
83.84,89.0,1.0,0.0
