power,memory Used,u_gpu,u_memory
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.13,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.12,6.0,0.0,0.0
57.81,92.0,0.0,0.0
61.46,92.0,0.0,0.0
61.46,92.0,0.0,0.0
19.93,6.0,0.0,0.0
20.32,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
26.02,24.0,0.0,0.0
60.88,92.0,3.0,0.0
61.46,92.0,0.0,0.0
61.55,80.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
