power,memory Used,u_gpu,u_memory
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
47.71,83.0,1.0,0.0
19.84,6.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
58.85,83.0,1.0,0.0
22.35,18.0,0.0,0.0
