power,memory Used,u_gpu,u_memory
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
62.14,88.0,25.0,0.0
26.12,80.0,0.0,0.0
26.12,80.0,0.0,0.0
19.93,6.0,0.0,0.0
19.93,6.0,0.0,0.0
62.14,88.0,25.0,0.0
