power,memory Used,u_gpu,u_memory
71.06,131.0,26.0,4.0
69.63,131.0,25.0,4.0
66.44,131.0,38.0,6.0
68.95,131.0,26.0,4.0
72.22,131.0,38.0,6.0
65.86,260.0,26.0,4.0
68.37,131.0,26.0,4.0
73.09,131.0,31.0,6.0
66.64,131.0,35.0,5.0
71.45,131.0,26.0,4.0
73.09,131.0,29.0,5.0
66.15,131.0,36.0,5.0
70.58,131.0,27.0,4.0
65.88,131.0,27.0,4.0
70.6,131.0,26.0,4.0
64.92,260.0,28.0,5.0
69.44,131.0,31.0,5.0
66.15,131.0,26.0,4.0
68.47,131.0,26.0,5.0
65.86,260.0,26.0,4.0
69.53,131.0,29.0,5.0
65.48,260.0,27.0,4.0
70.96,131.0,32.0,5.0
65.96,131.0,30.0,5.0
72.9,131.0,30.0,5.0
68.76,131.0,27.0,5.0
64.92,260.0,27.0,5.0
70.4,131.0,27.0,5.0
66.06,131.0,27.0,4.0
72.8,131.0,27.0,4.0
70.21,131.0,27.0,5.0
66.06,131.0,27.0,5.0
73.28,131.0,27.0,5.0
66.83,131.0,27.0,5.0
66.44,260.0,27.0,5.0
70.88,131.0,27.0,5.0
67.12,131.0,27.0,5.0
65.09,260.0,27.0,5.0
73.47,131.0,28.0,5.0
69.44,131.0,32.0,5.0
66.06,131.0,29.0,5.0
68.96,131.0,27.0,5.0
72.41,131.0,29.0,5.0
68.18,131.0,27.0,5.0
65.21,131.0,24.0,5.0
74.06,131.0,24.0,4.0
70.19,131.0,24.0,4.0
67.41,131.0,28.0,5.0
65.59,131.0,28.0,5.0
65.48,260.0,30.0,5.0
73.76,131.0,28.0,5.0
70.58,131.0,28.0,5.0
69.03,131.0,24.0,5.0
66.15,131.0,21.0,4.0
65.09,260.0,29.0,5.0
69.05,131.0,28.0,5.0
72.87,131.0,28.0,5.0
71.25,131.0,28.0,5.0
68.66,131.0,21.0,5.0
65.48,131.0,21.0,3.0
64.8,131.0,29.0,5.0
66.64,260.0,30.0,5.0
74.03,131.0,26.0,5.0
73.54,131.0,18.0,3.0
72.21,131.0,28.0,6.0
70.0,131.0,29.0,5.0
68.47,131.0,24.0,5.0
67.6,131.0,19.0,3.0
66.54,131.0,19.0,3.0
65.86,131.0,29.0,5.0
65.5,131.0,30.0,6.0
65.6,131.0,15.0,3.0
65.19,131.0,28.0,6.0
64.72,131.0,31.0,6.0
64.72,260.0,18.0,3.0
64.9,260.0,31.0,6.0
64.63,260.0,29.0,5.0
64.72,260.0,20.0,4.0
64.82,260.0,25.0,4.0
70.11,260.0,31.0,6.0
67.89,260.0,19.0,3.0
67.32,260.0,29.0,6.0
66.16,260.0,30.0,6.0
64.8,260.0,15.0,3.0
64.34,259.0,30.0,6.0
64.53,131.0,30.0,6.0
64.63,131.0,26.0,4.0
65.21,131.0,30.0,6.0
65.11,131.0,20.0,4.0
66.06,131.0,25.0,4.0
66.25,131.0,30.0,6.0
65.96,131.0,27.0,4.0
67.02,131.0,31.0,6.0
67.6,131.0,15.0,3.0
68.66,131.0,30.0,6.0
69.92,131.0,30.0,6.0
72.12,131.0,15.0,3.0
73.76,131.0,26.0,6.0
73.75,131.0,21.0,3.0
64.07,260.0,31.0,6.0
65.11,131.0,16.0,3.0
64.63,131.0,31.0,6.0
65.77,131.0,27.0,6.0
67.02,131.0,31.0,6.0
69.44,131.0,15.0,3.0
71.83,131.0,32.0,6.0
74.92,131.0,25.0,5.0
65.87,260.0,21.0,3.0
65.11,131.0,15.0,3.0
66.73,131.0,32.0,6.0
69.53,131.0,16.0,3.0
72.12,131.0,30.0,6.0
72.41,131.0,24.0,6.0
74.73,131.0,23.0,4.0
64.15,260.0,31.0,6.0
65.77,131.0,16.0,3.0
67.31,131.0,30.0,6.0
71.25,131.0,31.0,6.0
74.73,131.0,16.0,3.0
74.34,260.0,31.0,6.0
64.63,131.0,21.0,5.0
66.06,131.0,26.0,4.0
68.86,131.0,25.0,6.0
73.18,131.0,29.0,6.0
68.18,260.0,18.0,3.0
65.38,131.0,32.0,6.0
68.47,131.0,18.0,4.0
72.51,131.0,31.0,6.0
72.22,131.0,16.0,3.0
65.38,131.0,17.0,3.0
68.08,131.0,31.0,6.0
72.31,131.0,16.0,3.0
75.79,131.0,31.0,6.0
64.05,131.0,16.0,3.0
66.83,131.0,30.0,6.0
71.74,131.0,27.0,7.0
71.45,260.0,23.0,4.0
65.11,131.0,20.0,5.0
68.37,131.0,27.0,5.0
74.73,131.0,17.0,3.0
64.05,260.0,16.0,3.0
65.21,131.0,32.0,7.0
68.57,131.0,15.0,3.0
75.02,131.0,32.0,6.0
64.82,131.0,16.0,3.0
67.79,131.0,34.0,7.0
73.96,131.0,26.0,6.0
64.44,131.0,23.0,4.0
67.02,131.0,17.0,4.0
72.89,131.0,31.0,6.0
63.78,260.0,16.0,3.0
66.35,131.0,32.0,7.0
71.93,131.0,30.0,6.0
76.83,260.0,18.0,4.0
65.5,131.0,19.0,4.0
68.18,131.0,30.0,6.0
75.56,131.0,17.0,3.0
64.63,131.0,32.0,7.0
68.95,131.0,16.0,3.0
76.05,131.0,24.0,6.0
65.4,131.0,25.0,4.0
67.41,131.0,32.0,7.0
76.23,131.0,16.0,3.0
65.01,131.0,26.0,7.0
69.43,131.0,23.0,4.0
72.42,260.0,16.0,3.0
65.86,131.0,16.0,3.0
72.99,131.0,25.0,7.0
63.76,260.0,25.0,4.0
67.6,131.0,16.0,3.0
75.76,131.0,33.0,7.0
67.12,131.0,16.0,3.0
77.02,131.0,27.0,7.0
65.96,131.0,25.0,4.0
70.0,131.0,16.0,3.0
67.22,260.0,32.0,7.0
66.64,131.0,17.0,4.0
75.09,131.0,16.0,3.0
64.63,131.0,16.0,3.0
70.68,131.0,20.0,5.0
63.68,260.0,30.0,6.0
67.99,131.0,18.0,4.0
76.64,131.0,22.0,6.0
66.06,131.0,27.0,5.0
74.05,131.0,26.0,6.0
64.53,131.0,24.0,4.0
70.0,131.0,16.0,3.0
72.32,260.0,28.0,7.0
66.06,131.0,21.0,4.0
75.46,131.0,29.0,7.0
65.96,131.0,31.0,4.0
76.08,131.0,16.0,3.0
65.48,131.0,17.0,4.0
75.57,131.0,35.0,8.0
64.92,131.0,17.0,4.0
72.8,131.0,34.0,7.0
63.87,131.0,17.0,4.0
68.28,131.0,17.0,4.0
64.9,260.0,31.0,7.0
65.5,131.0,20.0,4.0
74.44,131.0,17.0,4.0
64.72,131.0,26.0,6.0
73.96,131.0,26.0,4.0
64.53,131.0,17.0,4.0
72.61,131.0,32.0,7.0
63.49,131.0,17.0,4.0
69.15,131.0,19.0,4.0
63.66,131.0,31.0,7.0
70.1,131.0,21.0,4.0
63.48,131.0,18.0,4.0
68.95,131.0,31.0,6.0
63.68,260.0,17.0,4.0
69.24,131.0,17.0,4.0
69.05,260.0,29.0,7.0
67.7,131.0,22.0,4.0
66.83,260.0,17.0,4.0
67.89,131.0,34.0,7.0
64.43,260.0,17.0,4.0
68.47,131.0,17.0,4.0
63.68,131.0,24.0,7.0
69.44,131.0,29.0,5.0
63.78,131.0,18.0,4.0
71.64,131.0,27.0,7.0
64.05,131.0,25.0,4.0
72.51,131.0,17.0,3.0
64.82,131.0,17.0,4.0
72.32,131.0,29.0,7.0
64.73,131.0,17.0,4.0
76.08,131.0,17.0,4.0
65.57,131.0,27.0,7.0
76.53,131.0,26.0,5.0
66.64,131.0,17.0,4.0
68.09,260.0,23.0,6.0
68.18,131.0,30.0,5.0
63.58,259.0,17.0,4.0
71.16,131.0,17.0,4.0
64.15,131.0,18.0,4.0
74.83,131.0,34.0,7.0
65.6,131.0,17.0,4.0
78.54,131.0,18.0,4.0
66.93,131.0,30.0,8.0
65.67,260.0,27.0,5.0
69.44,131.0,17.0,4.0
77.5,131.0,18.0,4.0
66.06,131.0,18.0,4.0
71.06,260.0,34.0,8.0
69.63,131.0,19.0,4.0
63.68,131.0,17.0,4.0
72.51,131.0,22.0,6.0
64.92,131.0,31.0,6.0
77.96,131.0,17.0,4.0
67.7,131.0,17.0,4.0
63.39,260.0,19.0,4.0
72.61,131.0,28.0,6.0
64.92,131.0,18.0,4.0
78.35,131.0,18.0,4.0
66.06,131.0,18.0,4.0
65.96,260.0,24.0,6.0
69.73,131.0,32.0,7.0
64.24,131.0,18.0,4.0
76.54,131.0,19.0,4.0
68.57,131.0,17.0,4.0
63.85,131.0,33.0,7.0
76.23,131.0,29.0,6.0
66.54,131.0,18.0,4.0
63.1,260.0,18.0,4.0
72.32,131.0,21.0,5.0
65.28,131.0,29.0,8.0
77.1,131.0,25.0,5.0
67.6,131.0,19.0,4.0
63.66,131.0,18.0,4.0
74.89,131.0,18.0,4.0
66.06,131.0,30.0,8.0
63.29,260.0,25.0,5.0
71.83,131.0,18.0,4.0
65.3,131.0,18.0,4.0
72.68,131.0,18.0,4.0
69.92,131.0,28.0,8.0
63.86,131.0,27.0,5.0
75.89,131.0,19.0,4.0
67.12,131.0,18.0,4.0
63.39,131.0,19.0,4.0
76.44,131.0,22.0,5.0
67.02,131.0,31.0,7.0
63.37,131.0,23.0,4.0
76.71,131.0,18.0,4.0
63.26,131.0,19.0,5.0
72.41,131.0,18.0,4.0
65.57,131.0,18.0,4.0
63.0,260.0,23.0,6.0
72.03,131.0,20.0,4.0
65.4,131.0,19.0,4.0
62.9,260.0,18.0,4.0
73.67,131.0,19.0,4.0
65.96,131.0,18.0,4.0
63.0,260.0,20.0,5.0
26.02,24.0,0.0,0.0
67.31,259.0,50.0,3.0
68.83,259.0,95.0,6.0
69.42,131.0,95.0,6.0
70.09,260.0,95.0,7.0
70.48,131.0,96.0,7.0
71.06,131.0,95.0,7.0
71.54,131.0,96.0,7.0
71.06,131.0,94.0,7.0
70.77,131.0,88.0,7.0
70.86,131.0,76.0,7.0
70.48,131.0,73.0,6.0
69.8,260.0,70.0,6.0
70.67,131.0,67.0,7.0
70.48,131.0,65.0,6.0
69.42,131.0,64.0,6.0
69.14,131.0,61.0,6.0
69.15,131.0,58.0,6.0
69.43,131.0,55.0,6.0
70.48,131.0,53.0,6.0
69.51,259.0,57.0,6.0
68.66,131.0,49.0,5.0
68.57,260.0,52.0,5.0
69.61,131.0,50.0,6.0
70.58,131.0,49.0,6.0
68.47,260.0,47.0,5.0
70.48,131.0,49.0,5.0
67.31,131.0,44.0,5.0
70.77,131.0,48.0,6.0
70.38,131.0,44.0,5.0
70.19,131.0,43.0,5.0
71.16,131.0,48.0,6.0
67.02,260.0,46.0,5.0
68.66,131.0,44.0,5.0
67.41,260.0,44.0,5.0
69.9,131.0,42.0,5.0
67.6,131.0,43.0,5.0
69.34,131.0,39.0,5.0
70.29,131.0,38.0,5.0
68.95,131.0,43.0,5.0
66.93,131.0,43.0,6.0
70.5,131.0,37.0,5.0
70.38,131.0,43.0,6.0
69.71,131.0,33.0,4.0
69.61,131.0,44.0,6.0
69.13,131.0,34.0,5.0
69.92,131.0,41.0,6.0
70.21,131.0,37.0,5.0
70.09,131.0,44.0,6.0
70.67,131.0,34.0,4.0
68.96,131.0,34.0,5.0
67.21,260.0,40.0,6.0
68.86,131.0,40.0,5.0
71.16,131.0,34.0,5.0
71.06,260.0,34.0,5.0
67.89,131.0,34.0,5.0
70.77,131.0,35.0,5.0
66.73,131.0,34.0,5.0
70.87,131.0,35.0,5.0
67.21,131.0,35.0,4.0
70.87,131.0,38.0,5.0
68.57,131.0,35.0,5.0
65.86,131.0,36.0,5.0
71.35,131.0,35.0,5.0
68.76,131.0,37.0,5.0
71.83,260.0,30.0,5.0
71.35,131.0,34.0,4.0
68.84,131.0,36.0,5.0
66.83,131.0,36.0,6.0
65.57,260.0,27.0,4.0
69.52,260.0,38.0,5.0
71.25,131.0,27.0,4.0
71.25,131.0,33.0,4.0
69.32,131.0,36.0,6.0
68.76,131.0,28.0,5.0
68.47,131.0,32.0,4.0
68.08,131.0,37.0,6.0
67.7,131.0,37.0,6.0
70.96,131.0,37.0,6.0
71.54,131.0,29.0,5.0
71.54,131.0,33.0,6.0
71.64,131.0,28.0,4.0
72.51,131.0,36.0,6.0
67.22,260.0,27.0,4.0
65.57,260.0,34.0,5.0
66.83,131.0,28.0,4.0
67.31,131.0,31.0,4.0
68.95,131.0,28.0,5.0
70.87,131.0,36.0,5.0
70.48,131.0,25.0,4.0
72.22,131.0,37.0,6.0
65.77,131.0,27.0,4.0
68.28,131.0,40.0,6.0
71.06,131.0,26.0,4.0
69.63,131.0,25.0,4.0
66.44,131.0,38.0,6.0
68.95,131.0,26.0,4.0
72.22,131.0,38.0,6.0
65.86,260.0,26.0,4.0
68.37,131.0,26.0,4.0
73.09,131.0,31.0,6.0
66.64,131.0,35.0,5.0
71.45,131.0,26.0,4.0
73.09,131.0,29.0,5.0
66.15,131.0,36.0,5.0
70.58,131.0,27.0,4.0
65.88,131.0,27.0,4.0
70.6,131.0,26.0,4.0
64.92,260.0,28.0,5.0
69.44,131.0,31.0,5.0
66.15,131.0,26.0,4.0
68.47,131.0,26.0,5.0
65.86,260.0,26.0,4.0
69.53,131.0,29.0,5.0
65.48,260.0,27.0,4.0
70.96,131.0,32.0,5.0
65.96,131.0,30.0,5.0
72.22,131.0,27.0,5.0
65.77,131.0,27.0,5.0
71.83,131.0,27.0,5.0
66.73,131.0,27.0,4.0
70.58,260.0,27.0,4.0
72.8,131.0,27.0,4.0
70.21,131.0,27.0,5.0
66.06,131.0,27.0,5.0
73.28,131.0,27.0,5.0
66.83,131.0,27.0,5.0
66.44,260.0,27.0,5.0
70.88,131.0,27.0,5.0
67.12,131.0,27.0,5.0
65.09,260.0,27.0,5.0
73.47,131.0,28.0,5.0
69.44,131.0,32.0,5.0
66.06,131.0,29.0,5.0
68.96,131.0,27.0,5.0
72.41,131.0,29.0,5.0
68.18,131.0,27.0,5.0
65.21,131.0,24.0,5.0
74.06,131.0,24.0,4.0
70.19,131.0,24.0,4.0
67.41,131.0,28.0,5.0
65.59,131.0,28.0,5.0
65.48,260.0,30.0,5.0
73.76,131.0,28.0,5.0
70.58,131.0,28.0,5.0
69.03,131.0,24.0,5.0
66.15,131.0,21.0,4.0
65.09,260.0,29.0,5.0
69.05,131.0,28.0,5.0
72.87,131.0,28.0,5.0
71.25,131.0,28.0,5.0
68.66,131.0,21.0,5.0
65.48,131.0,21.0,3.0
64.8,131.0,29.0,5.0
66.64,260.0,30.0,5.0
74.03,131.0,26.0,5.0
73.54,131.0,18.0,3.0
72.21,131.0,28.0,6.0
70.0,131.0,29.0,5.0
68.47,131.0,24.0,5.0
67.6,131.0,19.0,3.0
66.93,131.0,29.0,5.0
66.73,131.0,29.0,5.0
66.15,131.0,30.0,6.0
65.67,131.0,28.0,6.0
65.19,131.0,28.0,6.0
64.72,131.0,31.0,6.0
64.72,260.0,18.0,3.0
64.9,260.0,31.0,6.0
64.63,260.0,29.0,5.0
64.72,260.0,20.0,4.0
64.82,260.0,25.0,4.0
70.11,260.0,31.0,6.0
67.89,260.0,19.0,3.0
67.32,260.0,29.0,6.0
66.16,260.0,30.0,6.0
64.8,260.0,15.0,3.0
64.34,259.0,30.0,6.0
64.53,131.0,30.0,6.0
64.63,131.0,26.0,4.0
65.21,131.0,30.0,6.0
65.11,131.0,20.0,4.0
66.06,131.0,25.0,4.0
66.25,131.0,30.0,6.0
65.96,131.0,27.0,4.0
67.02,131.0,31.0,6.0
67.6,131.0,15.0,3.0
68.66,131.0,30.0,6.0
69.92,131.0,30.0,6.0
72.12,131.0,15.0,3.0
73.76,131.0,26.0,6.0
73.75,131.0,21.0,3.0
64.07,260.0,31.0,6.0
65.11,131.0,16.0,3.0
64.63,131.0,31.0,6.0
65.77,131.0,27.0,6.0
67.02,131.0,31.0,6.0
69.44,131.0,15.0,3.0
71.83,131.0,32.0,6.0
74.92,131.0,25.0,5.0
65.87,260.0,21.0,3.0
65.11,131.0,15.0,3.0
66.73,131.0,32.0,6.0
69.53,131.0,16.0,3.0
72.12,131.0,30.0,6.0
74.34,131.0,24.0,6.0
71.74,260.0,23.0,4.0
64.44,131.0,16.0,3.0
65.67,131.0,30.0,6.0
67.31,131.0,30.0,6.0
71.25,131.0,31.0,6.0
74.73,131.0,16.0,3.0
74.34,260.0,31.0,6.0
64.63,131.0,21.0,5.0
66.06,131.0,26.0,4.0
68.86,131.0,25.0,6.0
73.18,131.0,29.0,6.0
68.18,260.0,18.0,3.0
65.38,131.0,32.0,6.0
68.47,131.0,18.0,4.0
72.51,131.0,31.0,6.0
72.22,131.0,16.0,3.0
65.38,131.0,17.0,3.0
68.08,131.0,31.0,6.0
72.31,131.0,16.0,3.0
75.79,131.0,31.0,6.0
64.05,131.0,16.0,3.0
66.83,131.0,30.0,6.0
71.74,131.0,27.0,7.0
71.45,260.0,23.0,4.0
65.11,131.0,20.0,5.0
68.37,131.0,27.0,5.0
74.73,131.0,17.0,3.0
64.05,260.0,16.0,3.0
65.21,131.0,32.0,7.0
68.57,131.0,15.0,3.0
75.02,131.0,32.0,6.0
64.82,131.0,16.0,3.0
67.79,131.0,34.0,7.0
73.96,131.0,26.0,6.0
64.44,131.0,23.0,4.0
67.02,131.0,17.0,4.0
72.89,131.0,31.0,6.0
63.78,260.0,16.0,3.0
66.35,131.0,32.0,7.0
71.93,131.0,30.0,6.0
76.83,260.0,18.0,4.0
65.5,131.0,19.0,4.0
70.48,131.0,30.0,6.0
70.69,260.0,17.0,3.0
65.67,131.0,16.0,3.0
70.87,131.0,24.0,6.0
65.11,260.0,25.0,4.0
65.4,131.0,25.0,4.0
67.41,131.0,32.0,7.0
76.23,131.0,16.0,3.0
65.01,131.0,26.0,7.0
69.43,131.0,23.0,4.0
72.42,260.0,16.0,3.0
65.86,131.0,16.0,3.0
72.99,131.0,25.0,7.0
63.76,260.0,25.0,4.0
67.6,131.0,16.0,3.0
75.76,131.0,33.0,7.0
67.12,131.0,16.0,3.0
77.02,131.0,27.0,7.0
65.96,131.0,25.0,4.0
70.0,131.0,16.0,3.0
67.22,260.0,32.0,7.0
66.64,131.0,17.0,4.0
75.09,131.0,16.0,3.0
64.63,131.0,16.0,3.0
70.68,131.0,20.0,5.0
63.68,260.0,30.0,6.0
67.99,131.0,18.0,4.0
76.64,131.0,22.0,6.0
66.06,131.0,27.0,5.0
74.05,131.0,26.0,6.0
64.53,131.0,24.0,4.0
70.0,131.0,16.0,3.0
72.32,260.0,28.0,7.0
66.06,131.0,21.0,4.0
75.46,131.0,29.0,7.0
65.96,131.0,31.0,4.0
76.08,131.0,16.0,3.0
65.48,131.0,17.0,4.0
75.57,131.0,35.0,8.0
64.92,131.0,17.0,4.0
72.8,131.0,34.0,7.0
63.87,131.0,17.0,4.0
68.28,131.0,17.0,4.0
64.9,260.0,31.0,7.0
68.28,131.0,20.0,4.0
70.58,260.0,17.0,4.0
67.12,131.0,26.0,4.0
76.44,131.0,17.0,4.0
64.53,131.0,17.0,4.0
72.61,131.0,32.0,7.0
63.49,131.0,17.0,4.0
69.15,131.0,19.0,4.0
63.66,131.0,31.0,7.0
70.1,131.0,21.0,4.0
63.48,131.0,18.0,4.0
68.95,131.0,31.0,6.0
63.68,260.0,17.0,4.0
69.24,131.0,17.0,4.0
69.05,260.0,29.0,7.0
67.7,131.0,22.0,4.0
66.83,260.0,17.0,4.0
67.89,131.0,34.0,7.0
64.43,260.0,17.0,4.0
68.47,131.0,17.0,4.0
63.68,131.0,24.0,7.0
69.44,131.0,29.0,5.0
63.78,131.0,18.0,4.0
71.64,131.0,27.0,7.0
64.05,131.0,25.0,4.0
72.51,131.0,17.0,3.0
64.82,131.0,17.0,4.0
72.32,131.0,29.0,7.0
64.73,131.0,17.0,4.0
76.08,131.0,17.0,4.0
65.57,131.0,27.0,7.0
76.53,131.0,26.0,5.0
66.64,131.0,17.0,4.0
68.09,260.0,23.0,6.0
68.18,131.0,30.0,5.0
63.58,259.0,17.0,4.0
71.16,131.0,17.0,4.0
64.15,131.0,18.0,4.0
74.83,131.0,34.0,7.0
65.6,131.0,17.0,4.0
78.54,131.0,18.0,4.0
66.93,131.0,30.0,8.0
65.67,260.0,27.0,5.0
69.44,131.0,17.0,4.0
63.78,131.0,18.0,4.0
72.99,131.0,34.0,8.0
64.92,131.0,19.0,4.0
77.29,131.0,18.0,5.0
63.68,131.0,17.0,4.0
72.51,131.0,22.0,6.0
64.92,131.0,31.0,6.0
77.96,131.0,17.0,4.0
67.7,131.0,17.0,4.0
63.39,260.0,19.0,4.0
72.61,131.0,28.0,6.0
64.92,131.0,18.0,4.0
78.35,131.0,18.0,4.0
66.06,131.0,18.0,4.0
65.96,260.0,24.0,6.0
69.73,131.0,32.0,7.0
64.24,131.0,18.0,4.0
76.54,131.0,19.0,4.0
68.57,131.0,17.0,4.0
63.85,131.0,33.0,7.0
76.23,131.0,29.0,6.0
66.54,131.0,18.0,4.0
63.1,260.0,18.0,4.0
72.32,131.0,21.0,5.0
65.28,131.0,29.0,8.0
77.1,131.0,25.0,5.0
67.6,131.0,19.0,4.0
63.66,131.0,18.0,4.0
74.89,131.0,18.0,4.0
66.06,131.0,30.0,8.0
63.29,260.0,25.0,5.0
71.83,131.0,18.0,4.0
65.3,131.0,18.0,4.0
72.68,131.0,18.0,4.0
69.92,131.0,28.0,8.0
63.86,131.0,27.0,5.0
75.89,131.0,19.0,4.0
67.12,131.0,18.0,4.0
63.39,131.0,19.0,4.0
76.44,131.0,22.0,5.0
67.02,131.0,31.0,7.0
63.37,131.0,23.0,4.0
76.71,131.0,18.0,4.0
66.15,131.0,19.0,5.0
63.28,260.0,18.0,4.0
73.28,131.0,23.0,6.0
66.25,131.0,31.0,7.0
63.29,260.0,20.0,4.0
65.4,131.0,19.0,4.0
62.9,260.0,18.0,4.0
73.67,131.0,19.0,4.0
65.96,131.0,18.0,4.0
63.0,260.0,20.0,5.0
26.02,24.0,0.0,0.0
67.31,259.0,50.0,3.0
68.83,259.0,95.0,6.0
69.42,131.0,95.0,6.0
70.09,260.0,95.0,7.0
70.48,131.0,96.0,7.0
71.06,131.0,95.0,7.0
71.54,131.0,96.0,7.0
71.06,131.0,94.0,7.0
70.77,131.0,88.0,7.0
70.86,131.0,76.0,7.0
70.48,131.0,73.0,6.0
69.8,260.0,70.0,6.0
70.67,131.0,67.0,7.0
70.48,131.0,65.0,6.0
69.42,131.0,64.0,6.0
69.14,131.0,61.0,6.0
69.15,131.0,58.0,6.0
69.43,131.0,55.0,6.0
70.48,131.0,53.0,6.0
69.51,259.0,57.0,6.0
68.66,131.0,49.0,5.0
68.57,260.0,52.0,5.0
69.61,131.0,50.0,6.0
70.58,131.0,49.0,6.0
68.47,260.0,47.0,5.0
70.48,131.0,49.0,5.0
67.31,131.0,44.0,5.0
70.77,131.0,48.0,6.0
70.38,131.0,44.0,5.0
70.19,131.0,43.0,5.0
71.16,131.0,48.0,6.0
67.02,260.0,46.0,5.0
68.66,131.0,44.0,5.0
70.38,131.0,42.0,5.0
67.12,260.0,43.0,5.0
69.63,131.0,43.0,5.0
67.02,260.0,39.0,5.0
70.29,131.0,38.0,5.0
68.95,131.0,43.0,5.0
66.93,131.0,43.0,6.0
70.5,131.0,37.0,5.0
70.38,131.0,43.0,6.0
69.71,131.0,33.0,4.0
69.61,131.0,44.0,6.0
69.13,131.0,34.0,5.0
69.92,131.0,41.0,6.0
70.21,131.0,37.0,5.0
70.09,131.0,44.0,6.0
70.67,131.0,34.0,4.0
68.96,131.0,34.0,5.0
67.21,260.0,40.0,6.0
68.86,131.0,40.0,5.0
71.16,131.0,34.0,5.0
71.06,260.0,34.0,5.0
67.89,131.0,34.0,5.0
70.77,131.0,35.0,5.0
66.73,131.0,34.0,5.0
70.87,131.0,35.0,5.0
67.21,131.0,35.0,4.0
70.87,131.0,38.0,5.0
68.57,131.0,35.0,5.0
65.86,131.0,36.0,5.0
71.35,131.0,35.0,5.0
68.76,131.0,37.0,5.0
71.83,260.0,30.0,5.0
71.35,131.0,34.0,4.0
68.84,131.0,36.0,5.0
66.83,131.0,36.0,6.0
65.57,260.0,27.0,4.0
69.52,260.0,38.0,5.0
71.25,131.0,27.0,4.0
71.25,131.0,33.0,4.0
69.32,131.0,36.0,6.0
68.76,131.0,28.0,5.0
68.47,131.0,32.0,4.0
68.08,131.0,37.0,6.0
67.7,131.0,37.0,6.0
67.79,131.0,29.0,5.0
67.79,131.0,32.0,4.0
67.79,131.0,33.0,6.0
68.28,131.0,28.0,4.0
72.51,131.0,36.0,6.0
67.22,260.0,27.0,4.0
65.57,260.0,34.0,5.0
66.83,131.0,28.0,4.0
67.31,131.0,31.0,4.0
68.95,131.0,28.0,5.0
70.87,131.0,36.0,5.0
70.48,131.0,25.0,4.0
72.22,131.0,37.0,6.0
65.77,131.0,27.0,4.0
68.28,131.0,40.0,6.0
71.06,131.0,26.0,4.0
69.63,131.0,25.0,4.0
66.44,131.0,38.0,6.0
68.95,131.0,26.0,4.0
72.22,131.0,38.0,6.0
65.86,260.0,26.0,4.0
68.37,131.0,26.0,4.0
73.09,131.0,31.0,6.0
66.64,131.0,35.0,5.0
71.45,131.0,26.0,4.0
73.09,131.0,29.0,5.0
66.15,131.0,36.0,5.0
70.58,131.0,27.0,4.0
65.88,131.0,27.0,4.0
70.6,131.0,26.0,4.0
64.92,260.0,28.0,5.0
69.44,131.0,31.0,5.0
66.15,131.0,26.0,4.0
68.47,131.0,26.0,5.0
65.86,260.0,26.0,4.0
69.53,131.0,29.0,5.0
65.48,260.0,27.0,4.0
70.96,131.0,32.0,5.0
65.96,131.0,30.0,5.0
72.22,131.0,27.0,5.0
65.77,131.0,27.0,5.0
71.83,131.0,27.0,5.0
66.73,131.0,27.0,4.0
70.58,260.0,27.0,4.0
72.99,131.0,27.0,5.0
66.73,131.0,34.0,5.0
69.44,260.0,27.0,5.0
69.73,131.0,27.0,5.0
66.83,131.0,27.0,5.0
66.44,260.0,27.0,5.0
70.88,131.0,27.0,5.0
67.12,131.0,27.0,5.0
65.09,260.0,27.0,5.0
73.47,131.0,28.0,5.0
69.44,131.0,32.0,5.0
66.06,131.0,29.0,5.0
68.96,131.0,27.0,5.0
72.41,131.0,29.0,5.0
68.18,131.0,27.0,5.0
65.21,131.0,24.0,5.0
74.06,131.0,24.0,4.0
70.19,131.0,24.0,4.0
67.41,131.0,28.0,5.0
65.59,131.0,28.0,5.0
65.48,260.0,30.0,5.0
73.76,131.0,28.0,5.0
70.58,131.0,28.0,5.0
69.03,131.0,24.0,5.0
66.15,131.0,21.0,4.0
65.09,260.0,29.0,5.0
69.05,131.0,28.0,5.0
72.87,131.0,28.0,5.0
71.25,131.0,28.0,5.0
68.66,131.0,21.0,5.0
65.48,131.0,21.0,3.0
64.8,131.0,29.0,5.0
66.64,260.0,30.0,5.0
74.03,131.0,26.0,5.0
73.54,131.0,18.0,3.0
72.21,131.0,28.0,6.0
70.0,131.0,29.0,5.0
68.47,131.0,24.0,5.0
67.6,131.0,19.0,3.0
66.93,131.0,29.0,5.0
66.73,131.0,29.0,5.0
66.15,131.0,30.0,6.0
65.67,131.0,28.0,6.0
65.96,131.0,31.0,6.0
64.44,131.0,27.0,5.0
64.53,259.0,18.0,3.0
64.22,260.0,31.0,6.0
64.63,260.0,29.0,5.0
64.72,260.0,20.0,4.0
64.82,260.0,25.0,4.0
70.11,260.0,31.0,6.0
67.89,260.0,19.0,3.0
67.32,260.0,29.0,6.0
66.16,260.0,30.0,6.0
64.8,260.0,15.0,3.0
64.34,259.0,30.0,6.0
64.53,131.0,30.0,6.0
64.63,131.0,26.0,4.0
65.21,131.0,30.0,6.0
65.11,131.0,20.0,4.0
66.06,131.0,25.0,4.0
66.25,131.0,30.0,6.0
65.96,131.0,27.0,4.0
67.02,131.0,31.0,6.0
67.6,131.0,15.0,3.0
68.66,131.0,30.0,6.0
