power,memory Used,u_gpu,u_memory
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
72.97,157.0,0.0,0.0
124.21,80.0,93.0,85.0
35.58,157.0,0.0,0.0
160.74,157.0,0.0,0.0
19.93,6.0,0.0,0.0
56.74,157.0,1.0,0.0
160.74,157.0,0.0,0.0
