power,memory Used,u_gpu,u_memory
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
70.31,383.0,8.0,0.0
64.61,6.0,13.0,1.0
35.78,80.0,0.0,0.0
61.36,350.0,1.0,0.0
61.17,350.0,11.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
67.31,383.0,8.0,0.0
64.15,410.0,99.0,2.0
20.03,6.0,0.0,0.0
57.03,100.0,0.0,0.0
61.17,350.0,11.0,0.0
