power,memory Used,u_gpu,u_memory
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.13,6.0,0.0,0.0
40.31,120.0,1.0,0.0
76.45,120.0,82.0,1.0
61.65,120.0,0.0,0.0
61.36,120.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
62.33,81.0,0.0,0.0
20.23,6.0,0.0,0.0
107.59,120.0,1.0,0.0
63.97,120.0,82.0,1.0
61.36,120.0,0.0,0.0
