power,memory Used,u_gpu,u_memory
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
41.88,22.0,0.0,0.0
124.59,343.0,0.0,0.0
125.21,343.0,73.0,0.0
125.24,343.0,100.0,0.0
125.26,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.84,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
125.82,343.0,100.0,0.0
122.6,343.0,100.0,0.0
82.04,343.0,100.0,0.0
81.85,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.53,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.63,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.65,343.0,100.0,0.0
125.74,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.82,343.0,100.0,0.0
125.92,343.0,100.0,0.0
90.5,343.0,100.0,0.0
82.04,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.97,343.0,100.0,0.0
80.59,343.0,100.0,0.0
41.87,55.0,0.0,0.0
125.09,343.0,73.0,0.0
125.17,343.0,100.0,0.0
125.34,343.0,100.0,0.0
125.44,343.0,100.0,0.0
125.65,343.0,100.0,0.0
