power,memory Used,u_gpu,u_memory
90.49,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
99.83,383.0,78.0,8.0
97.6,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.38,383.0,78.0,8.0
99.21,383.0,78.0,8.0
98.39,383.0,79.0,8.0
26.37,50.0,0.0,0.0
90.49,383.0,3.0,0.0
95.2,383.0,81.0,9.0
98.96,383.0,80.0,9.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
99.73,383.0,78.0,8.0
98.86,383.0,78.0,8.0
98.76,383.0,78.0,8.0
99.05,383.0,78.0,8.0
97.2,383.0,78.0,8.0
100.26,383.0,78.0,8.0
24.52,22.0,0.0,0.0
87.12,383.0,3.0,0.0
99.12,383.0,87.0,9.0
97.57,383.0,81.0,9.0
