power,memory Used,u_gpu,u_memory
46.82,533.0,100.0,0.0
46.8,533.0,100.0,0.0
40.62,333.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.51,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,48.0,0.0,0.0
74.73,533.0,43.0,4.0
77.9,533.0,100.0,13.0
76.92,533.0,100.0,12.0
76.27,533.0,100.0,12.0
74.61,533.0,100.0,11.0
75.68,533.0,100.0,11.0
73.36,533.0,100.0,11.0
73.37,533.0,100.0,10.0
71.92,533.0,100.0,10.0
70.48,533.0,100.0,9.0
70.79,533.0,100.0,9.0
69.34,533.0,100.0,9.0
68.95,533.0,100.0,9.0
67.98,533.0,100.0,8.0
66.62,533.0,100.0,8.0
65.64,533.0,100.0,7.0
65.65,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.72,533.0,100.0,7.0
63.14,533.0,100.0,6.0
62.27,533.0,100.0,6.0
61.23,533.0,100.0,6.0
60.75,533.0,100.0,6.0
60.35,533.0,100.0,5.0
59.19,533.0,100.0,5.0
58.81,533.0,100.0,5.0
58.13,533.0,100.0,4.0
56.87,533.0,100.0,4.0
57.07,533.0,100.0,4.0
56.58,533.0,100.0,4.0
56.11,533.0,100.0,3.0
54.94,533.0,100.0,3.0
55.61,533.0,100.0,3.0
54.17,533.0,100.0,3.0
54.27,533.0,100.0,3.0
53.31,533.0,100.0,3.0
53.5,533.0,100.0,2.0
52.44,533.0,100.0,2.0
51.95,533.0,100.0,2.0
51.46,533.0,100.0,2.0
51.17,533.0,100.0,2.0
50.88,533.0,100.0,2.0
50.4,533.0,100.0,1.0
50.2,533.0,100.0,1.0
49.62,533.0,100.0,1.0
49.33,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.65,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.26,533.0,100.0,0.0
47.78,533.0,100.0,0.0
47.69,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.49,533.0,100.0,0.0
47.29,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.92,533.0,100.0,0.0
46.82,533.0,100.0,0.0
46.8,533.0,100.0,0.0
46.81,533.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
36.83,533.0,0.0,0.0
75.41,533.0,43.0,4.0
77.8,533.0,100.0,12.0
76.24,533.0,100.0,12.0
75.66,533.0,100.0,12.0
74.05,533.0,100.0,11.0
74.22,533.0,100.0,11.0
73.98,533.0,100.0,10.0
71.62,533.0,100.0,10.0
72.24,533.0,100.0,10.0
70.31,533.0,100.0,9.0
68.74,533.0,100.0,9.0
68.95,533.0,100.0,9.0
67.98,533.0,100.0,8.0
68.17,533.0,100.0,8.0
66.92,533.0,100.0,8.0
65.85,533.0,100.0,7.0
64.38,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.53,533.0,100.0,6.0
62.85,533.0,100.0,6.0
61.79,533.0,100.0,6.0
60.73,533.0,100.0,6.0
60.24,533.0,100.0,5.0
59.78,533.0,100.0,5.0
59.19,533.0,100.0,5.0
57.74,533.0,100.0,4.0
57.94,533.0,100.0,4.0
57.07,533.0,100.0,4.0
56.58,533.0,100.0,4.0
56.11,533.0,100.0,3.0
55.81,533.0,100.0,3.0
55.44,533.0,100.0,3.0
54.84,533.0,100.0,3.0
54.47,533.0,100.0,3.0
53.58,533.0,100.0,3.0
53.31,533.0,100.0,3.0
52.52,533.0,100.0,2.0
52.34,533.0,100.0,2.0
51.47,533.0,100.0,2.0
51.37,533.0,100.0,2.0
50.98,533.0,100.0,2.0
50.69,533.0,100.0,1.0
50.4,533.0,100.0,1.0
49.91,533.0,100.0,1.0
49.33,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.84,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.36,533.0,100.0,0.0
47.98,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.39,533.0,100.0,0.0
47.2,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.51,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
36.83,533.0,0.0,0.0
74.73,533.0,43.0,4.0
77.9,533.0,100.0,13.0
76.92,533.0,100.0,12.0
76.27,533.0,100.0,12.0
74.61,533.0,100.0,11.0
75.68,533.0,100.0,11.0
73.36,533.0,100.0,11.0
73.37,533.0,100.0,10.0
71.92,533.0,100.0,10.0
70.48,533.0,100.0,9.0
70.79,533.0,100.0,9.0
69.34,533.0,100.0,9.0
67.1,533.0,100.0,8.0
68.17,533.0,100.0,8.0
66.92,533.0,100.0,8.0
65.85,533.0,100.0,7.0
65.65,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.72,533.0,100.0,7.0
63.14,533.0,100.0,6.0
62.27,533.0,100.0,6.0
61.23,533.0,100.0,6.0
60.75,533.0,100.0,6.0
60.35,533.0,100.0,5.0
59.19,533.0,100.0,5.0
58.81,533.0,100.0,5.0
58.13,533.0,100.0,4.0
56.87,533.0,100.0,4.0
57.45,533.0,100.0,4.0
55.51,533.0,100.0,4.0
55.81,533.0,100.0,3.0
55.44,533.0,100.0,3.0
55.61,533.0,100.0,3.0
54.17,533.0,100.0,3.0
54.27,533.0,100.0,3.0
53.31,533.0,100.0,3.0
53.5,533.0,100.0,2.0
52.44,533.0,100.0,2.0
51.95,533.0,100.0,2.0
51.46,533.0,100.0,2.0
51.17,533.0,100.0,2.0
50.88,533.0,100.0,2.0
50.4,533.0,100.0,1.0
50.2,533.0,100.0,1.0
49.62,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.84,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.26,533.0,100.0,0.0
47.78,533.0,100.0,0.0
47.69,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.49,533.0,100.0,0.0
47.29,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.92,533.0,100.0,0.0
46.82,533.0,100.0,0.0
46.8,533.0,100.0,0.0
40.62,333.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,48.0,0.0,0.0
74.73,533.0,43.0,4.0
77.9,533.0,100.0,13.0
77.8,533.0,100.0,12.0
76.24,533.0,100.0,12.0
75.66,533.0,100.0,12.0
74.05,533.0,100.0,11.0
74.22,533.0,100.0,11.0
73.98,533.0,100.0,10.0
71.62,533.0,100.0,10.0
72.24,533.0,100.0,10.0
70.31,533.0,100.0,9.0
68.74,533.0,100.0,9.0
68.95,533.0,100.0,9.0
67.98,533.0,100.0,8.0
66.62,533.0,100.0,8.0
65.64,533.0,100.0,7.0
65.65,533.0,100.0,7.0
64.5,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.53,533.0,100.0,6.0
62.85,533.0,100.0,6.0
61.79,533.0,100.0,6.0
60.73,533.0,100.0,6.0
60.24,533.0,100.0,5.0
59.78,533.0,100.0,5.0
59.19,533.0,100.0,5.0
57.74,533.0,100.0,4.0
57.94,533.0,100.0,4.0
57.07,533.0,100.0,4.0
56.58,533.0,100.0,4.0
56.11,533.0,100.0,3.0
54.94,533.0,100.0,3.0
55.61,533.0,100.0,3.0
54.17,533.0,100.0,3.0
54.27,533.0,100.0,3.0
53.58,533.0,100.0,3.0
53.31,533.0,100.0,3.0
52.52,533.0,100.0,2.0
52.34,533.0,100.0,2.0
51.47,533.0,100.0,2.0
51.37,533.0,100.0,2.0
50.98,533.0,100.0,2.0
50.69,533.0,100.0,1.0
50.4,533.0,100.0,1.0
49.91,533.0,100.0,1.0
49.33,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.65,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.26,533.0,100.0,0.0
47.78,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.39,533.0,100.0,0.0
47.2,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
36.83,533.0,0.0,0.0
75.41,533.0,43.0,4.0
77.8,533.0,100.0,12.0
76.24,533.0,100.0,12.0
76.27,533.0,100.0,12.0
74.61,533.0,100.0,11.0
75.68,533.0,100.0,11.0
73.36,533.0,100.0,11.0
73.37,533.0,100.0,10.0
71.92,533.0,100.0,10.0
70.48,533.0,100.0,9.0
70.79,533.0,100.0,9.0
69.34,533.0,100.0,9.0
67.1,533.0,100.0,8.0
68.17,533.0,100.0,8.0
66.92,533.0,100.0,8.0
65.85,533.0,100.0,7.0
64.38,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.53,533.0,100.0,6.0
62.85,533.0,100.0,6.0
62.27,533.0,100.0,6.0
61.23,533.0,100.0,6.0
60.75,533.0,100.0,6.0
60.35,533.0,100.0,5.0
59.19,533.0,100.0,5.0
58.81,533.0,100.0,5.0
58.13,533.0,100.0,4.0
56.87,533.0,100.0,4.0
57.45,533.0,100.0,4.0
55.51,533.0,100.0,4.0
55.81,533.0,100.0,3.0
55.44,533.0,100.0,3.0
54.84,533.0,100.0,3.0
54.47,533.0,100.0,3.0
53.58,533.0,100.0,3.0
53.31,533.0,100.0,3.0
53.5,533.0,100.0,2.0
52.44,533.0,100.0,2.0
51.95,533.0,100.0,2.0
51.46,533.0,100.0,2.0
51.17,533.0,100.0,2.0
50.88,533.0,100.0,2.0
50.4,533.0,100.0,1.0
50.2,533.0,100.0,1.0
49.62,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.84,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.36,533.0,100.0,0.0
47.98,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.49,533.0,100.0,0.0
47.29,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.92,533.0,100.0,0.0
46.82,533.0,100.0,0.0
46.8,533.0,100.0,0.0
40.62,333.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.51,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,48.0,0.0,0.0
74.73,533.0,43.0,4.0
77.9,533.0,100.0,13.0
76.92,533.0,100.0,12.0
76.27,533.0,100.0,12.0
74.61,533.0,100.0,11.0
75.68,533.0,100.0,11.0
74.22,533.0,100.0,11.0
73.98,533.0,100.0,10.0
71.62,533.0,100.0,10.0
72.24,533.0,100.0,10.0
70.31,533.0,100.0,9.0
68.74,533.0,100.0,9.0
68.95,533.0,100.0,9.0
67.98,533.0,100.0,8.0
66.62,533.0,100.0,8.0
65.64,533.0,100.0,7.0
65.65,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.72,533.0,100.0,7.0
63.14,533.0,100.0,6.0
62.27,533.0,100.0,6.0
61.23,533.0,100.0,6.0
60.73,533.0,100.0,6.0
60.24,533.0,100.0,5.0
59.78,533.0,100.0,5.0
59.19,533.0,100.0,5.0
57.74,533.0,100.0,4.0
57.94,533.0,100.0,4.0
57.07,533.0,100.0,4.0
56.58,533.0,100.0,4.0
56.11,533.0,100.0,3.0
54.94,533.0,100.0,3.0
55.61,533.0,100.0,3.0
54.17,533.0,100.0,3.0
54.27,533.0,100.0,3.0
53.31,533.0,100.0,3.0
53.5,533.0,100.0,2.0
52.44,533.0,100.0,2.0
52.34,533.0,100.0,2.0
51.47,533.0,100.0,2.0
51.37,533.0,100.0,2.0
50.98,533.0,100.0,2.0
50.69,533.0,100.0,1.0
50.4,533.0,100.0,1.0
49.91,533.0,100.0,1.0
49.33,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.65,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.26,533.0,100.0,0.0
47.78,533.0,100.0,0.0
47.69,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.49,533.0,100.0,0.0
47.29,533.0,100.0,0.0
47.2,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
36.83,533.0,0.0,0.0
75.41,533.0,43.0,4.0
77.8,533.0,100.0,12.0
76.24,533.0,100.0,12.0
75.66,533.0,100.0,12.0
74.05,533.0,100.0,11.0
74.22,533.0,100.0,11.0
73.98,533.0,100.0,10.0
73.37,533.0,100.0,10.0
71.92,533.0,100.0,10.0
70.48,533.0,100.0,9.0
70.79,533.0,100.0,9.0
69.34,533.0,100.0,9.0
67.1,533.0,100.0,8.0
68.17,533.0,100.0,8.0
66.92,533.0,100.0,8.0
65.85,533.0,100.0,7.0
64.38,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.53,533.0,100.0,6.0
62.85,533.0,100.0,6.0
61.79,533.0,100.0,6.0
60.73,533.0,100.0,6.0
60.24,533.0,100.0,5.0
60.35,533.0,100.0,5.0
59.19,533.0,100.0,5.0
58.81,533.0,100.0,5.0
58.13,533.0,100.0,4.0
56.87,533.0,100.0,4.0
57.45,533.0,100.0,4.0
55.51,533.0,100.0,4.0
55.81,533.0,100.0,3.0
55.44,533.0,100.0,3.0
54.84,533.0,100.0,3.0
54.47,533.0,100.0,3.0
53.58,533.0,100.0,3.0
53.31,533.0,100.0,3.0
52.52,533.0,100.0,2.0
52.34,533.0,100.0,2.0
51.47,533.0,100.0,2.0
51.37,533.0,100.0,2.0
51.17,533.0,100.0,2.0
50.88,533.0,100.0,2.0
50.4,533.0,100.0,1.0
50.2,533.0,100.0,1.0
49.62,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.84,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.36,533.0,100.0,0.0
47.98,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.39,533.0,100.0,0.0
47.2,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.92,533.0,100.0,0.0
46.82,533.0,100.0,0.0
46.8,533.0,100.0,0.0
40.62,333.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.51,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,48.0,0.0,0.0
74.73,533.0,43.0,4.0
77.9,533.0,100.0,13.0
76.92,533.0,100.0,12.0
76.27,533.0,100.0,12.0
74.61,533.0,100.0,11.0
75.68,533.0,100.0,11.0
73.36,533.0,100.0,11.0
73.37,533.0,100.0,10.0
71.92,533.0,100.0,10.0
70.48,533.0,100.0,9.0
70.31,533.0,100.0,9.0
68.74,533.0,100.0,9.0
68.95,533.0,100.0,9.0
67.98,533.0,100.0,8.0
66.62,533.0,100.0,8.0
65.64,533.0,100.0,7.0
65.65,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.72,533.0,100.0,7.0
63.14,533.0,100.0,6.0
62.27,533.0,100.0,6.0
61.23,533.0,100.0,6.0
60.75,533.0,100.0,6.0
60.35,533.0,100.0,5.0
59.19,533.0,100.0,5.0
58.81,533.0,100.0,5.0
57.74,533.0,100.0,4.0
57.94,533.0,100.0,4.0
57.07,533.0,100.0,4.0
56.58,533.0,100.0,4.0
56.11,533.0,100.0,3.0
54.94,533.0,100.0,3.0
55.61,533.0,100.0,3.0
54.17,533.0,100.0,3.0
54.27,533.0,100.0,3.0
53.31,533.0,100.0,3.0
53.5,533.0,100.0,2.0
52.44,533.0,100.0,2.0
51.95,533.0,100.0,2.0
51.46,533.0,100.0,2.0
51.17,533.0,100.0,2.0
50.88,533.0,100.0,2.0
50.69,533.0,100.0,1.0
50.4,533.0,100.0,1.0
49.91,533.0,100.0,1.0
49.33,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.65,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.26,533.0,100.0,0.0
47.78,533.0,100.0,0.0
47.69,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.49,533.0,100.0,0.0
47.29,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
36.83,533.0,0.0,0.0
75.41,533.0,43.0,4.0
77.8,533.0,100.0,12.0
76.24,533.0,100.0,12.0
75.66,533.0,100.0,12.0
74.05,533.0,100.0,11.0
74.22,533.0,100.0,11.0
73.98,533.0,100.0,10.0
71.62,533.0,100.0,10.0
72.24,533.0,100.0,10.0
70.31,533.0,100.0,9.0
68.74,533.0,100.0,9.0
69.34,533.0,100.0,9.0
67.1,533.0,100.0,8.0
68.17,533.0,100.0,8.0
66.92,533.0,100.0,8.0
65.85,533.0,100.0,7.0
64.38,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.53,533.0,100.0,6.0
62.85,533.0,100.0,6.0
61.79,533.0,100.0,6.0
60.73,533.0,100.0,6.0
60.24,533.0,100.0,5.0
59.78,533.0,100.0,5.0
59.19,533.0,100.0,5.0
57.74,533.0,100.0,4.0
57.94,533.0,100.0,4.0
56.87,533.0,100.0,4.0
57.45,533.0,100.0,4.0
55.51,533.0,100.0,4.0
55.81,533.0,100.0,3.0
55.44,533.0,100.0,3.0
54.84,533.0,100.0,3.0
54.47,533.0,100.0,3.0
53.58,533.0,100.0,3.0
53.31,533.0,100.0,3.0
52.52,533.0,100.0,2.0
52.34,533.0,100.0,2.0
51.47,533.0,100.0,2.0
51.37,533.0,100.0,2.0
50.98,533.0,100.0,2.0
50.69,533.0,100.0,1.0
50.4,533.0,100.0,1.0
50.2,533.0,100.0,1.0
49.62,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.84,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.36,533.0,100.0,0.0
47.98,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.39,533.0,100.0,0.0
47.2,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.81,533.0,100.0,0.0
46.8,533.0,100.0,0.0
40.62,333.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.51,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,48.0,0.0,0.0
74.73,533.0,43.0,4.0
77.9,533.0,100.0,13.0
76.92,533.0,100.0,12.0
76.27,533.0,100.0,12.0
74.61,533.0,100.0,11.0
75.68,533.0,100.0,11.0
73.36,533.0,100.0,11.0
73.37,533.0,100.0,10.0
71.92,533.0,100.0,10.0
70.48,533.0,100.0,9.0
70.79,533.0,100.0,9.0
69.34,533.0,100.0,9.0
67.1,533.0,100.0,8.0
67.98,533.0,100.0,8.0
66.62,533.0,100.0,8.0
65.64,533.0,100.0,7.0
65.65,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.72,533.0,100.0,7.0
63.14,533.0,100.0,6.0
62.27,533.0,100.0,6.0
61.23,533.0,100.0,6.0
60.75,533.0,100.0,6.0
60.35,533.0,100.0,5.0
59.19,533.0,100.0,5.0
58.81,533.0,100.0,5.0
58.13,533.0,100.0,4.0
56.87,533.0,100.0,4.0
57.45,533.0,100.0,4.0
55.51,533.0,100.0,4.0
56.11,533.0,100.0,3.0
54.94,533.0,100.0,3.0
55.61,533.0,100.0,3.0
54.17,533.0,100.0,3.0
54.27,533.0,100.0,3.0
53.31,533.0,100.0,3.0
53.5,533.0,100.0,2.0
52.44,533.0,100.0,2.0
51.95,533.0,100.0,2.0
51.46,533.0,100.0,2.0
51.17,533.0,100.0,2.0
50.88,533.0,100.0,2.0
50.4,533.0,100.0,1.0
50.2,533.0,100.0,1.0
49.62,533.0,100.0,1.0
49.33,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.65,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.26,533.0,100.0,0.0
47.78,533.0,100.0,0.0
47.69,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.49,533.0,100.0,0.0
47.29,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
46.92,533.0,100.0,0.0
46.82,533.0,100.0,0.0
46.8,533.0,100.0,0.0
40.62,333.0,100.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
24.52,22.0,0.0,0.0
36.83,533.0,0.0,0.0
75.41,533.0,43.0,4.0
77.8,533.0,100.0,12.0
76.24,533.0,100.0,12.0
75.66,533.0,100.0,12.0
74.05,533.0,100.0,11.0
74.22,533.0,100.0,11.0
73.98,533.0,100.0,10.0
71.62,533.0,100.0,10.0
72.24,533.0,100.0,10.0
70.31,533.0,100.0,9.0
68.74,533.0,100.0,9.0
68.95,533.0,100.0,9.0
67.98,533.0,100.0,8.0
66.62,533.0,100.0,8.0
65.64,533.0,100.0,7.0
65.85,533.0,100.0,7.0
64.38,533.0,100.0,7.0
64.5,533.0,100.0,7.0
63.53,533.0,100.0,6.0
62.85,533.0,100.0,6.0
61.79,533.0,100.0,6.0
60.73,533.0,100.0,6.0
60.24,533.0,100.0,5.0
59.78,533.0,100.0,5.0
59.19,533.0,100.0,5.0
57.74,533.0,100.0,4.0
57.94,533.0,100.0,4.0
57.07,533.0,100.0,4.0
56.58,533.0,100.0,4.0
56.11,533.0,100.0,3.0
54.94,533.0,100.0,3.0
55.44,533.0,100.0,3.0
54.84,533.0,100.0,3.0
54.47,533.0,100.0,3.0
53.58,533.0,100.0,3.0
53.31,533.0,100.0,3.0
52.52,533.0,100.0,2.0
52.34,533.0,100.0,2.0
51.47,533.0,100.0,2.0
51.37,533.0,100.0,2.0
50.98,533.0,100.0,2.0
50.69,533.0,100.0,1.0
50.4,533.0,100.0,1.0
49.91,533.0,100.0,1.0
49.33,533.0,100.0,1.0
49.33,533.0,100.0,1.0
48.65,533.0,100.0,1.0
48.36,533.0,100.0,1.0
48.36,533.0,100.0,0.0
47.98,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.59,533.0,100.0,0.0
47.39,533.0,100.0,0.0
47.2,533.0,100.0,0.0
47.1,533.0,100.0,0.0
47.0,533.0,100.0,0.0
47.01,533.0,100.0,0.0
