power,memory Used,u_gpu,u_memory
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,22.0,0.0,0.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
37.13,25.0,11.0,1.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
