power,memory Used,u_gpu,u_memory
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
77.01,393.0,1.0,0.0
25.78,48.0,0.0,0.0
24.52,22.0,0.0,0.0
