power,memory Used,u_gpu,u_memory
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
40.33,2255.0,3.0,0.0
40.53,2417.0,13.0,1.0
43.14,2417.0,87.0,3.0
40.53,2439.0,100.0,1.0
44.79,2477.0,8.0,0.0
40.33,51.0,0.0,0.0
40.32,381.0,3.0,0.0
41.39,2407.0,13.0,1.0
43.53,2417.0,87.0,3.0
42.75,2417.0,100.0,1.0
40.53,2459.0,100.0,1.0
40.23,22.0,0.0,0.0
40.32,355.0,3.0,0.0
