power,memory Used,u_gpu,u_memory
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
39.84,51.0,0.0,0.0
