power,memory Used,u_gpu,u_memory
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
24.42,46.0,0.0,0.0
35.1,403.0,3.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
24.42,22.0,0.0,0.0
34.81,403.0,0.0,0.0
