power,memory Used,u_gpu,u_memory
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
33.44,755.0,96.0,51.0
23.69,0.0,0.0,0.0
32.22,755.0,6.0,0.0
31.98,755.0,10.0,0.0
69.15,755.0,8.0,8.0
32.47,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
97.02,755.0,41.0,22.0
32.95,755.0,80.0,52.0
94.59,755.0,18.0,5.0
32.22,755.0,18.0,1.0
32.7,755.0,85.0,72.0
97.99,755.0,15.0,0.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
101.33,755.0,17.0,1.0
33.19,755.0,70.0,65.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.95,755.0,100.0,43.0
94.83,755.0,43.0,10.0
32.22,755.0,58.0,35.0
32.22,755.0,58.0,35.0
37.08,755.0,41.0,22.0
90.96,755.0,18.0,5.0
32.22,755.0,97.0,69.0
103.03,755.0,18.0,1.0
32.46,755.0,85.0,72.0
98.24,755.0,96.0,51.0
32.46,755.0,55.0,24.0
31.0,755.0,0.0,0.0
31.97,755.0,6.0,0.0
83.46,755.0,8.0,8.0
32.22,755.0,75.0,64.0
32.47,755.0,75.0,64.0
44.88,755.0,70.0,65.0
70.37,755.0,30.0,7.0
78.61,755.0,69.0,29.0
78.85,755.0,100.0,43.0
32.46,755.0,43.0,10.0
96.05,755.0,55.0,39.0
32.22,755.0,58.0,35.0
