power,memory Used,u_gpu,u_memory
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
29.78,61.0,0.0,0.0
36.84,281.0,52.0,1.0
36.59,281.0,100.0,2.0
37.1,281.0,100.0,2.0
23.69,0.0,0.0,0.0
36.85,281.0,52.0,1.0
36.84,281.0,100.0,2.0
36.61,281.0,100.0,2.0
36.37,281.0,100.0,2.0
