power,memory Used,u_gpu,u_memory
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
34.17,397.0,100.0,2.0
32.95,397.0,100.0,1.0
23.45,0.0,0.0,0.0
47.54,397.0,28.0,2.0
50.95,397.0,100.0,11.0
51.2,397.0,100.0,12.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
49.0,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.27,397.0,100.0,12.0
47.54,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.59,397.0,100.0,10.0
46.32,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.96,397.0,100.0,7.0
41.23,397.0,100.0,7.0
40.74,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.52,397.0,100.0,5.0
39.03,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.95,397.0,100.0,1.0
23.45,0.0,0.0,0.0
47.54,397.0,28.0,2.0
50.95,397.0,100.0,11.0
51.2,397.0,100.0,12.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.27,397.0,100.0,12.0
47.54,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.59,397.0,100.0,10.0
46.32,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.96,397.0,100.0,7.0
41.23,397.0,100.0,7.0
40.74,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.52,397.0,100.0,5.0
39.03,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.45,0.0,0.0,0.0
47.54,397.0,28.0,2.0
50.95,397.0,100.0,11.0
51.2,397.0,100.0,12.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.27,397.0,100.0,12.0
47.54,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.59,397.0,100.0,10.0
46.32,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
41.23,397.0,100.0,7.0
40.74,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.52,397.0,100.0,5.0
39.03,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
47.54,397.0,28.0,2.0
50.95,397.0,100.0,11.0
51.2,397.0,100.0,12.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.54,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.59,397.0,100.0,10.0
46.32,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.74,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.52,397.0,100.0,5.0
39.03,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
50.95,397.0,100.0,11.0
51.2,397.0,100.0,12.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.59,397.0,100.0,10.0
46.32,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.52,397.0,100.0,5.0
39.03,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.2,397.0,100.0,12.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.59,397.0,100.0,10.0
46.32,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.52,397.0,100.0,5.0
39.03,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,13.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
46.32,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
39.03,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.69,397.0,100.0,12.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.55,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.61,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.44,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
45.12,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.95,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.64,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
37.33,397.0,100.0,4.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.98,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
44.15,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.59,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.66,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.12,397.0,100.0,3.0
35.88,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.42,397.0,100.0,8.0
42.94,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.12,397.0,100.0,3.0
35.63,397.0,100.0,2.0
35.15,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.25,397.0,100.0,12.0
49.49,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.42,397.0,100.0,8.0
42.69,397.0,100.0,8.0
42.45,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.12,397.0,100.0,3.0
35.63,397.0,100.0,2.0
34.17,397.0,100.0,2.0
33.68,397.0,100.0,2.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.25,397.0,100.0,12.0
49.0,397.0,100.0,12.0
48.76,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.42,397.0,100.0,8.0
42.69,397.0,100.0,8.0
42.21,397.0,100.0,7.0
42.21,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.12,397.0,100.0,3.0
35.63,397.0,100.0,2.0
34.17,397.0,100.0,2.0
32.95,397.0,100.0,1.0
32.7,397.0,100.0,1.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.25,397.0,100.0,12.0
49.0,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.42,397.0,100.0,8.0
42.69,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.96,397.0,100.0,7.0
41.72,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.12,397.0,100.0,3.0
35.63,397.0,100.0,2.0
34.17,397.0,100.0,2.0
32.95,397.0,100.0,1.0
23.45,0.0,0.0,0.0
23.44,18.0,0.0,0.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.25,397.0,100.0,12.0
49.0,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.27,397.0,100.0,12.0
48.03,397.0,100.0,12.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.42,397.0,100.0,8.0
42.69,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.96,397.0,100.0,7.0
41.23,397.0,100.0,7.0
40.99,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.12,397.0,100.0,3.0
35.63,397.0,100.0,2.0
34.17,397.0,100.0,2.0
32.95,397.0,100.0,1.0
23.45,0.0,0.0,0.0
47.54,397.0,28.0,2.0
50.47,397.0,28.0,2.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.25,397.0,100.0,12.0
49.0,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.27,397.0,100.0,12.0
47.54,397.0,100.0,11.0
47.3,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.42,397.0,100.0,8.0
42.69,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.96,397.0,100.0,7.0
41.23,397.0,100.0,7.0
40.74,397.0,100.0,6.0
40.5,397.0,100.0,6.0
40.25,397.0,100.0,6.0
39.28,397.0,100.0,5.0
38.79,397.0,100.0,5.0
38.06,397.0,100.0,4.0
37.81,397.0,100.0,4.0
37.57,397.0,100.0,4.0
36.84,397.0,100.0,3.0
36.12,397.0,100.0,3.0
35.63,397.0,100.0,2.0
34.17,397.0,100.0,2.0
32.95,397.0,100.0,1.0
23.45,0.0,0.0,0.0
47.54,397.0,28.0,2.0
50.95,397.0,100.0,11.0
51.2,397.0,100.0,11.0
51.69,397.0,100.0,13.0
51.44,397.0,100.0,12.0
51.93,397.0,100.0,13.0
51.2,397.0,100.0,14.0
51.2,397.0,100.0,14.0
50.22,397.0,100.0,14.0
49.74,397.0,100.0,12.0
49.74,397.0,100.0,12.0
49.25,397.0,100.0,12.0
49.0,397.0,100.0,12.0
48.52,397.0,100.0,12.0
48.27,397.0,100.0,12.0
47.54,397.0,100.0,11.0
46.83,397.0,100.0,10.0
46.83,397.0,100.0,10.0
46.35,397.0,100.0,10.0
45.83,397.0,100.0,10.0
45.86,397.0,100.0,10.0
45.37,397.0,100.0,10.0
44.88,397.0,100.0,9.0
44.39,397.0,100.0,9.0
43.91,397.0,100.0,9.0
43.42,397.0,100.0,8.0
42.69,397.0,100.0,8.0
42.21,397.0,100.0,7.0
41.96,397.0,100.0,7.0
