power,memory Used,u_gpu,u_memory
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
49.98,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
47.56,337.0,99.0,7.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
45.37,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
43.17,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
41.23,337.0,99.0,3.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
69.15,337.0,0.0,0.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.76,337.0,99.0,2.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
69.64,337.0,81.0,13.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.79,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
65.77,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
38.06,337.0,99.0,0.0
37.57,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
62.13,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
58.26,337.0,99.0,12.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
54.12,337.0,99.0,10.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
40.25,337.0,99.0,2.0
39.28,337.0,99.0,1.0
38.3,337.0,99.0,0.0
37.81,337.0,99.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.66,18.0,0.0,0.0
70.85,337.0,81.0,13.0
67.93,337.0,99.0,16.0
63.35,337.0,99.0,15.0
59.45,337.0,99.0,13.0
56.52,337.0,99.0,10.0
53.15,337.0,99.0,8.0
51.44,337.0,99.0,7.0
48.52,337.0,99.0,7.0
46.35,337.0,99.0,5.0
43.91,337.0,99.0,4.0
42.45,337.0,99.0,3.0
