power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
30.51,61.0,1.0,0.0
31.73,265.0,15.0,2.0
23.45,10.0,0.0,0.0
