power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
23.45,0.0,0.0,0.0
87.14,457.0,19.0,6.0
87.14,457.0,19.0,6.0
30.76,263.0,0.0,0.0
