power,memory Used,u_gpu,u_memory
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
31.0,265.0,0.0,0.0
31.73,265.0,3.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,0.0,0.0
41.96,521.0,27.0,6.0
