power,memory Used,u_gpu,u_memory
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
51.44,419.0,35.0,15.0
34.41,419.0,40.0,16.0
34.17,419.0,28.0,15.0
30.76,61.0,0.0,0.0
31.73,419.0,55.0,8.0
42.69,419.0,30.0,8.0
32.7,419.0,36.0,15.0
51.2,419.0,35.0,15.0
44.15,419.0,28.0,15.0
23.45,0.0,0.0,0.0
55.79,419.0,3.0,0.0
41.23,419.0,55.0,8.0
33.19,419.0,36.0,15.0
32.7,419.0,36.0,15.0
